ID,track,tag,ts,x,y,step,angle,angle_deg,state
10486_20,20,10486,2023-05-18T20:16:01Z,508736.2067643573,2771056.4933732785,3.184225396493093,0.14634429111464775,8.38491023670319,1
10486_20,20,10486,2023-05-18T20:16:41Z,508737.34727811534,2771053.5204084716,3.068572450902598,0.03420449991573893,1.9597734855274205,1
10486_20,20,10486,2023-05-18T20:17:21Z,508738.5437011356,2771050.69468576,1.3801561062831278,-0.6919572758486578,-39.64623150949778,1
10486_20,20,10486,2023-05-18T20:18:01Z,508738.1471397009,2771049.3727289126,6.017897801830471,-1.0223859465039296,-58.57839976816312,1
10486_20,20,10486,2023-05-18T20:18:41Z,508732.32684470207,2771047.843264928,6.718791994716415,-0.3391358419352253,-19.431052424504205,1
10486_20,20,10486,2023-05-18T20:19:21Z,508725.6307192375,2771048.394690019,8.247472538931254,0.3495804494707677,20.029484354961323,1
10486_20,20,10486,2023-05-18T20:20:01Z,508717.676387282,2771046.2153767277,8.732900479776152,0.08383326220710652,4.803292107280792,1
10486_20,20,10486,2023-05-18T20:20:41Z,508709.47668609343,2771043.2106386013,11.088622975336229,0.7699975245415791,44.11760839175351,1
10486_20,20,10486,2023-05-18T20:21:21Z,508704.658015216,2771033.223748672,8.764327911090817,0.25801673425769334,14.783269916714353,1
10486_20,20,10486,2023-05-18T20:22:01Z,508702.98960339354,2771024.619688832,8.923095710574545,1.1120064215013477,63.7132747434729,1
10486_20,20,10486,2023-05-18T20:22:41Z,508710.0913921233,2771019.2172603137,8.921818456703145,0.04171847573312404,2.3902925872269503,1
10486_20,20,10486,2023-05-18T20:23:21Z,508717.41126945516,2771014.1164524932,8.476009058607875,-0.10283037715068266,-5.891746616472613,1
10486_20,20,10486,2023-05-18T20:24:01Z,508723.8312186648,2771008.582287542,6.61176017425892,0.028014132913640966,1.6050915826701553,1
10486_20,20,10486,2023-05-18T20:24:41Z,508728.95809244056,2771004.4072979745,3.563641677037553,-0.2735027615707898,-15.670553923179096,1
10486_20,20,10486,2023-05-18T20:25:21Z,508731.01088439766,2771001.4942948534,3.163719180683308,-0.11702265854858307,-6.704904442234334,1
10486_20,20,10486,2023-05-18T20:26:01Z,508732.51890003454,2770998.7131066374,3.8018080180642726,-0.4562770758157735,-26.142750732814505,1
10486_20,20,10486,2023-05-18T20:26:41Z,508732.67310970696,2770994.914427448,3.1476018021559984,-0.2874680350416401,-16.470705152804832,1
10486_20,20,10486,2023-05-18T20:27:21Z,508731.9038546563,2770991.862273492,3.885554886130942,-0.266539899923377,-15.271611337448837,1
10486_20,20,10486,2023-05-18T20:28:01Z,508729.9953792842,2770988.4777116994,3.8137161661554644,0.022331663103684285,1.2795100453491304,1
10486_20,20,10486,2023-05-18T20:28:41Z,508728.19683543715,2770985.114726266,3.2452196467884185,0.16185228284394726,9.273452711515839,1
10486_20,20,10486,2023-05-18T20:29:21Z,508727.14754547627,2770982.0438239337,2.778340966435089,-0.19788914255071188,-11.338212679618506,1
10486_20,20,10486,2023-05-18T20:30:01Z,508725.7498635953,2770979.6426442475,3.283869357537368,-0.0997676854252445,-5.716267306655366,1
10486_20,20,10486,2023-05-18T20:30:41Z,508723.82340425067,2770976.9832171756,3.372653535267483,-0.0010737981382282769,-0.06152410136948565,1
10486_20,20,10486,2023-05-18T20:31:21Z,508721.8419285253,2770974.254014761,2.77215334264616,-0.2906365590348017,-16.65224820489893,1
10486_20,20,10486,2023-05-18T20:32:01Z,508719.63872216054,2770972.5715416204,3.0029347773783384,-0.012949967132334095,-0.7419784615158773,1
10486_20,20,10486,2023-05-18T20:32:41Z,508717.22869808826,2770970.780061437,1.1146678779015307,-0.555726508222083,-31.8407834846676,1
10486_20,20,10486,2023-05-18T20:33:21Z,508716.11791401077,2770970.6870925645,2.4766976218289574,0.6232381791157415,35.708917294750435,1
10486_20,20,10486,2023-05-18T20:34:01Z,508714.2344283086,2770969.078828681,1.7905781078964869,-0.11215365664820931,-6.425931182901739,1
10486_20,20,10486,2023-05-18T20:34:41Z,508712.75114888465,2770968.07580719,0.5306138177384321,-1.058012923893756,-60.619675209408186,2
10486_20,20,10486,2023-05-18T20:35:21Z,508712.2765009773,2770968.3129999125,0.3506099716761909,0.3741124071043518,21.43506199055943,2
10486_20,20,10486,2023-05-18T20:36:01Z,508711.92728848226,2770968.344272673,0.6611867215079661,-0.06949219856803523,-3.981609687033482,2
10486_20,20,10486,2023-05-18T20:36:41Z,508711.2744216218,2770968.4488324323,0.8566364537380595,-0.9156954183188031,-52.46548278913383,2
10486_20,20,10486,2023-05-18T20:37:21Z,508710.86651655886,2770969.202118217,0.861040645084929,-0.9653107359507742,-55.308231088646785,2
10486_20,20,10486,2023-05-18T20:38:01Z,508711.2557144901,2770969.9701780863,0.8175515090927973,1.6094222484812253,92.21310229242948,2
10486_20,20,10486,2023-05-18T20:38:41Z,508710.5127211765,2770970.3112813053,0.9493411963291482,0.17455903184975785,10.001495800880841,2
10486_20,20,10486,2023-05-18T20:39:21Z,508709.59427787556,2770970.5515116323,1.3809235850713553,-1.264370766508692,-72.44310866066891,2
10486_20,20,10486,2023-05-18T20:40:01Z,508709.5244405477,2770971.930668148,1.8572323045078534,-0.3266703524790697,-18.716832489101662,2
10486_20,20,10486,2023-05-18T20:40:41Z,508710.03068903694,2770973.717571699,1.72761002454686,0.23864826921283422,13.673538613997263,2
10486_20,20,10486,2023-05-18T20:41:21Z,508710.095334218,2770975.4439718258,0.6823618697802636,0.38155022930852267,21.861217811627114,2
10486_20,20,10486,2023-05-18T20:42:01Z,508709.8651251891,2770976.0863280543,1.1939814161998357,1.1904064379320245,68.20526479870699,2
10486_20,20,10486,2023-05-18T20:42:41Z,508708.67192891665,2770976.129620982,2.6396387518436595,-1.374530332970875,-78.75478689194287,2
10486_20,20,10486,2023-05-18T20:43:21Z,508708.2513896718,2770978.735544903,3.2999161743462406,0.4476700102404534,25.649602201356323,1
10486_20,20,10486,2023-05-18T20:44:01Z,508706.36728568265,2770981.4447143176,5.433983566959184,-0.584132755285548,-33.46834155321003,1
10486_20,20,10486,2023-05-18T20:44:41Z,508706.2394032463,2770986.8771928945,6.747830010646689,-0.19851457727798283,-11.374047449852045,1
10486_20,20,10486,2023-05-18T20:45:21Z,508707.4141130051,2770993.5219853544,5.713654123113395,-0.36531227873472827,-20.930851775806662,1
10486_20,20,10486,2023-05-18T20:46:01Z,508710.3531334873,2770998.421781477,2.3790636274245958,-0.47762155435624043,-27.365699269090815,1
10486_20,20,10486,2023-05-18T20:46:41Z,508712.3777489705,2770999.6711316635,1.5958224444619231,-0.8197495598264022,-46.968190035759825,2
10486_20,20,10486,2023-05-18T20:47:21Z,508713.9170827995,2770999.250298398,1.4389853344861763,0.48388823056517416,27.72475336743776,2
10486_20,20,10486,2023-05-18T20:48:01Z,508715.3223136854,2770999.560145054,0.8071720622242804,0.1834782317597292,10.512528312355663,2
10486_20,20,10486,2023-05-18T20:48:41Z,508716.0656108725,2770999.874844958,0.7873522199447431,-2.8067904072524685,-160.817244313372,2
10486_20,20,10486,2023-05-18T20:49:21Z,508715.48168882437,2770999.346679681,0.4039402313243877,2.0920037052793217,119.86298303823527,2
10486_20,20,10486,2023-05-18T20:50:01Z,508715.86584300565,2770999.2218066435,2.2421867914525224,1.203178624632312,68.93705719178658,2
10486_20,20,10486,2023-05-18T20:50:41Z,508717.2790306911,2771000.962582957,1.413322270870131,-0.6313105560996991,-36.17143042656975,2
10486_20,20,10486,2023-05-18T20:51:21Z,508718.64572565915,2771001.3226172687,1.6827892741855957,-0.23251213983461794,-13.321964298079235,2
10486_20,20,10486,2023-05-18T20:52:01Z,508720.3279861384,2771001.3648004555,1.131863071147396,-1.8201176277563509,-104.28505828780233,2
10486_20,20,10486,2023-05-18T20:52:41Z,508720.07628647325,2771000.2612782354,1.368241465827396,-1.5170096805341302,-86.91825217509498,2
10486_20,20,10486,2023-05-18T20:53:21Z,508718.7278762211,2771000.4933870477,1.5523722547716992,0.04311120144301395,2.4700898924230037,2
10486_20,20,10486,2023-05-18T20:54:01Z,508717.18807583826,2771000.6905529634,2.6315624033424956,-0.9252227100173123,-53.01135639364842,2
10486_20,20,10486,2023-05-18T20:54:41Z,508715.88457135914,2771002.976596873,0.9803362724025001,1.3595106681919784,77.89422349041082,2
10486_20,20,10486,2023-05-18T20:55:21Z,508714.95005185204,2771002.6804001513,0.9635121292395565,-0.1786761337146907,-10.237388361566934,2
10486_20,20,10486,2023-05-18T20:56:01Z,508713.9944538589,2771002.557160147,0.9696084704837775,-0.14745328948778358,-8.448451162970747,2
10486_20,20,10486,2023-05-18T20:56:41Z,508713.0250240057,2771002.575770514,0.9628882635160462,0.03589761655784862,2.0567819233436677,2
10486_20,20,10486,2023-05-18T20:57:21Z,508712.06227005314,2771002.5596883846,0.9598432718893435,0.02738631223401855,1.5691201074367558,2
10486_20,20,10486,2023-05-18T20:58:01Z,508711.1033595234,2771002.5173835084,1.1200564471832828,0.5898439592135754,33.79556943422453,2
10486_20,20,10486,2023-05-18T20:58:41Z,508710.20092539716,2771001.8539537136,1.1836446642334097,0.09413988688008068,5.393818202067614,2
10486_20,20,10486,2023-05-18T20:59:21Z,508709.3173842026,2771001.066318234,0.4584790016848944,-1.5953270302871658,-91.40550577859386,2
10486_20,20,10486,2023-05-18T21:00:01Z,508709.0207836538,2771001.4159338935,1.0954414043318585,2.7179881805287938,155.72925151074156,2
10486_20,20,10486,2023-05-18T21:00:41Z,508709.32344951306,2771000.3631351246,0.7408436597021378,0.47522323295233315,27.22828557473104,2
10486_20,20,10486,2023-05-18T21:01:21Z,508709.83122811525,2770999.823681494,2.0831375726126216,0.8425013046392932,48.271768990097144,2
10486_20,20,10486,2023-05-18T21:02:01Z,508711.913613951,2770999.879640206,2.114940089915998,1.197020633619737,68.58423029648655,2
10486_20,20,10486,2023-05-18T21:02:41Z,508712.63267937646,2771001.8685887973,0.5730276387033674,-0.7580828277151843,-43.434946549423174,2
10486_20,20,10486,2023-05-18T21:03:21Z,508713.14465714333,2771002.1259590383,2.317149338627319,1.5428540740226069,88.39902684606008,2
10486_20,20,10486,2023-05-18T21:04:01Z,508712.16217731324,2771004.2245095954,1.8374270402741129,-0.13021939276566252,-7.461021616228867,2
10486_20,20,10486,2023-05-18T21:04:41Z,508711.6057818394,2771005.975669841,1.2761174416184453,3.0876602372727238,176.90990016608944,2
10486_20,20,10486,2023-05-18T21:05:21Z,508711.9260829853,2771004.740403513,1.0931541401333744,1.6529161047216232,94.70511668975301,2
10486_20,20,10486,2023-05-18T21:06:01Z,508712.9581705662,2771005.100655091,1.8961167201108662,2.259476098906849,129.4584443780462,2
10486_20,20,10486,2023-05-18T21:06:41Z,508711.3380159452,2771006.0857224087,1.6523655975531908,-1.47110097292951,-84.28787698645009,2
10486_20,20,10486,2023-05-18T21:07:21Z,508712.0516628267,2771007.5760311675,0.7582793277040196,-1.1442543760064858,-65.5609464345472,2
10486_20,20,10486,2023-05-18T21:08:01Z,508712.8097897476,2771007.5608288446,1.2097279882304663,-2.939823494241342,-168.43947873343117,2
10486_20,20,10486,2023-05-18T21:08:41Z,508711.61998063134,2771007.342205716,1.300455172412269,0.5845443035334648,33.49192153088166,2
10486_20,20,10486,2023-05-18T21:09:21Z,508710.68299404235,2771006.44040763,2.591038041074015,1.8046216660962189,103.39720508518022,2
10486_20,20,10486,2023-05-18T21:10:01Z,508712.86340197735,2771005.0406578784,7.257110653249391,-0.945020207419826,-54.145669439733666,1
10486_20,20,10486,2023-05-18T21:10:41Z,508713.2628404252,2770997.7945483043,6.747632926471345,0.21724934575740273,12.447470613877535,1
10486_20,20,10486,2023-05-18T21:11:21Z,508715.0777167302,2770991.29556576,2.771895591333895,0.5311278145580761,30.431382156184803,1
10486_20,20,10486,2023-05-18T21:12:01Z,508717.0727959378,2770989.3712310377,1.7245713107397496,0.22176911031943247,12.706434047674632,1
10486_20,20,10486,2023-05-18T21:12:41Z,508718.5470040139,2770988.4763250346,2.193498649971872,-0.008849600538853863,-0.5070447612530254,1
10486_20,20,10486,2023-05-18T21:13:21Z,508720.4119170293,2770987.321536841,1.568489009824616,-0.27176099409945886,-15.570757998178662,1
10486_20,20,10486,2023-05-18T21:14:01Z,508721.4748522547,2770986.168139043,1.5684890095216355,2.2848301028943752e-10,1.3091112180028932e-8,1
10486_20,20,10486,2023-05-18T21:14:41Z,508722.5377874801,2770985.014741245,1.10999137339605,-0.2635639870824408,-15.101104091464403,2
10486_20,20,10486,2023-05-18T21:15:21Z,508723.0513825286,2770984.030718392,0.9220631788250522,-0.392751401036014,-22.50299767721363,2
10486_20,20,10486,2023-05-18T21:16:01Z,508723.1326849289,2770983.112246604,0.43409215397103784,1.4008873692884491,80.26493383341291,2
10486_20,20,10486,2023-05-18T21:16:41Z,508723.5653319673,2770983.0768553866,1.078302213939049,-2.0067123130270574,-114.97614623338572,2
10486_20,20,10486,2023-05-18T21:17:21Z,508723.03185251873,2770982.1397666275,2.462202899882319,0.0197876076977348,1.1337464077407835,2
10486_21,21,10486,2023-05-20T21:49:29Z,508692.7077462083,2770962.651756605,8.600730512247763,0.11724646395182337,6.717727547272227,1
10486_21,21,10486,2023-05-20T21:50:09Z,508699.3896924908,2770968.0669352007,6.082640115909639,-0.12539667059001702,-7.18469998980023,1
10486_21,21,10486,2023-05-20T21:50:49Z,508704.5571973562,2770971.275580436,5.642084959131458,-0.017054090545894907,-0.9771274117137363,1
10486_21,21,10486,2023-05-20T21:51:29Z,508709.4004864691,2770974.16965598,6.1297842162694005,0.059912853274704525,3.4327536312271225,1
10486_21,21,10486,2023-05-20T21:52:09Z,508714.46471851727,2770977.623321902,5.018159754748406,0.127464328397223,7.303168055630406,1
10486_21,21,10486,2023-05-20T21:52:49Z,508718.217517188,2770980.9547524448,4.579868981192575,-0.06204705423114465,-3.5550343386639254,1
10486_21,21,10486,2023-05-20T21:53:29Z,508721.8244827079,2770983.7769855363,3.9407266461683594,-0.07266801058352734,-4.163570312048115,1
10486_21,21,10486,2023-05-20T21:54:09Z,508725.0961983497,2770985.9736200664,2.555503066807149,0.054465490407474726,3.120642729458572,1
10486_21,21,10486,2023-05-20T21:54:49Z,508727.13716456783,2770987.51149289,1.5149551423297087,0.0905185873499108,5.1863330226361715,1
10486_21,21,10486,2023-05-20T21:55:29Z,508728.2597265605,2770988.5288146953,2.213594862580088,0.2249990871729869,12.891498089308246,1
10486_21,21,10486,2023-05-20T21:56:09Z,508729.5269879401,2770990.343766709,3.3555588802839886,0.1511951562848477,8.662844337942657,1
10486_21,21,10486,2023-05-20T21:56:49Z,508731.01170269266,2770993.3529854617,3.354929067177449,0.039784343123287824,2.279474951664712,1
10486_21,21,10486,2023-05-20T21:57:29Z,508732.37529840483,2770996.4183004177,2.9817966892600363,0.11538996789017508,6.611358158257121,1
10486_21,21,10486,2023-05-20T21:58:09Z,508733.2655062365,2770999.26411164,2.428703268677884,0.14442137608847894,8.274735321341428,1
10486_21,21,10486,2023-05-20T21:58:49Z,508733.64944300527,2771001.662275964,2.3315822261152244,0.03457677854068897,1.9811034795399916,1
10486_21,21,10486,2023-05-20T21:59:29Z,508733.938217248,2771003.975906253,2.382797918389779,-0.01709110492623367,-0.9792481794884395,1
10486_21,21,10486,2023-05-20T22:00:09Z,508734.27370074735,2771006.3349689357,3.991906584815779,0.1581140936606451,9.059270248291169,1
10486_21,21,10486,2023-05-20T22:00:49Z,508734.2064371119,2771010.326308784,2.9986865039954207,0.3560642871965949,20.40098089169892,1
10486_21,21,10486,2023-05-20T22:01:29Z,508733.1139205391,2771013.1188933016,2.6568872608123324,0.2549635258171039,14.608333959094859,1
10486_21,21,10486,2023-05-20T22:02:09Z,508731.5531871302,2771015.2690470503,2.7005097360290624,-0.03696089331489549,-2.1177031939768107,1
10486_21,21,10486,2023-05-20T22:02:49Z,508730.048670075,2771017.511630664,3.902585578425513,-0.526813406404284,-30.184184777875682,1
10486_21,21,10486,2023-05-20T22:03:29Z,508729.79866881354,2771021.406200418,2.7443813091098614,-0.11017098960076033,-6.312332728903249,1
10486_21,21,10486,2023-05-20T22:04:09Z,508729.9250486291,2771024.147670263,2.624327623486894,-0.020636790514506842,-1.1824009991768527,1
10486_21,21,10486,2023-05-20T22:04:49Z,508730.09997059783,2771026.7661617715,1.0330241265792204,-0.8596106745274127,-49.252063674814615,2
10486_21,21,10486,2023-05-20T22:05:29Z,508730.92578141607,2771027.3867867296,0.65324870396392265,0.7745440856163378,44.37810715263565,2
10486_21,21,10486,2023-05-20T22:06:09Z,508731.0245448318,2771028.0325263496,1.0953967464298369,-0.09742671977273143,-5.582139854781278,2
10486_21,21,10486,2023-05-20T22:06:49Z,508731.29469773953,2771029.0940872,0.9955329955652379,0.008059217613406888,0.4617591554257106,2
10486_21,21,10486,2023-05-20T22:07:29Z,508731.53243841144,2771030.0608163853,1.288037535332316,-0.031444645708636365,-1.8016454873890195,2
10486_21,21,10486,2023-05-20T22:08:09Z,508731.87920284306,2771031.3012981955,0.43738553739488595,0.11758546187681063,6.737150697637689,2
10486_21,21,10486,2023-05-20T22:08:49Z,508731.9467250578,2771031.73344037,0.2018980350153183,0.19916098156335504,11.411083687263046,2
10486_21,21,10486,2023-05-20T22:09:29Z,508731.93781128293,2771031.935141538,1.0251892844833934,-0.2906102942345181,-16.65074334269293,2
10486_21,21,10486,2023-05-20T22:10:09Z,508732.18791537633,2771032.9293553033,1.9630078001352556,-0.017713105813151442,-1.0148862051622218,1
10486_21,21,10486,2023-05-20T22:10:49Z,508732.70045217377,2771034.8242710414,2.5349113844044915,-0.3276455596226253,-18.772707742578408,1
10486_21,21,10486,2023-05-20T22:11:29Z,508734.1145771576,2771036.9280833565,2.283854510672784,-0.2231654206322069,-12.7864367354872,1
10486_21,21,10486,2023-05-20T22:12:09Z,508735.7765497753,2771038.4945566067,2.6461187595500486,0.10283319532829838,5.891908086155911,1
10486_21,21,10486,2023-05-20T22:12:49Z,508737.5056636449,2771040.497581748,5.275114031335636,0.290113085816063,16.622255398777074,1
10486_21,21,10486,2023-05-20T22:13:29Z,508739.66639033967,2771045.30986688,4.332967745316754,-0.058184587576296076,-3.3337313008310887,1
10486_21,21,10486,2023-05-20T22:14:09Z,508741.6680656981,2771049.152770111,1.298660013479083,-0.5832055054924894,-33.415214053513395,2
10486_21,21,10486,2023-05-20T22:14:49Z,508742.8031197199,2771049.7837773995,0.4532541428336566,-0.8184015611161259,-46.89095539887192,2
10486_21,21,10486,2023-05-20T22:15:29Z,508743.2346277096,2771049.6450684494,0.7273515332794169,1.3880220820139841,79.5278071703627,2
10486_21,21,10486,2023-05-20T22:16:09Z,508743.57937019825,2771050.2855314612,1.2644259437731455,0.04168881089325849,2.3885929171027227,2
10486_21,21,10486,2023-05-20T22:16:49Z,508744.1317468976,2771051.422920115,1.0967875297315801,-2.588658292663676,-148.31919477117012,2
10486_21,21,10486,2023-05-20T22:17:29Z,508744.24214840843,2771050.3317031832,0.4054999983140351,1.311324924883048,75.13338376610835,2
