"","division","ed","pd","pland","shape_mn","x","y","ID","track","tag","ts","step","angle","angle_deg","state","class"
"57",0.337479718766901,1705.42635658915,1291.98966408269,81.3953488372093,2.39045721866879,508489.5,2771002.5,"10478_1",1,10478,2023-05-12 19:38:50,3.34468937831285,-0.43535676720481,-24.9441053432951,"1","2"
"58",0.37479718766901,1666.66666666667,1291.98966408269,79.0697674418605,2.182820625327,508489.5,2770999.5,"10478_1",1,10478,2023-05-12 19:39:30,1.33050591249835,-0.474178287966816,-27.1684146372375,"2","2"
"59",0.318415359653867,1434.10852713178,1291.98966408269,82.5581395348837,2.07686790183924,508489.5,2770996.5,"10478_1",1,10478,2023-05-12 19:40:10,0.46193022194716,1.86705966847428,106.974639102671,"2","1"
"60",0.318415359653867,1434.10852713178,1291.98966408269,82.5581395348837,2.07686790183924,508489.5,2770996.5,"10478_1",1,10478,2023-05-12 19:40:50,2.22343214975962,-2.27085376855367,-130.110336829503,"2","1"
"61",0.337344510546241,1317.82945736434,2583.97932816537,82.5581395348837,1.3964214570008,508486.5,2770996.5,"10478_1",1,10478,2023-05-12 19:41:30,2.4919523472649,0.534266149660106,30.6111955122289,"2","2"
"62",0.259599783666847,1046.51162790698,1291.98966408269,86.046511627907,1.68559076178538,508486.5,2770993.5,"10478_1",1,10478,2023-05-12 19:42:10,1.11138738798992,-1.7604676392953,-100.86736570098,"2","1"
"63",0.337344510546241,1317.82945736434,2583.97932816537,82.5581395348837,1.3964214570008,508486.5,2770996.5,"10478_1",1,10478,2023-05-12 19:42:50,1.26235985199052,-1.58091750686006,-90.5799009014257,"2","2"
"64",0.337344510546241,1317.82945736434,2583.97932816537,82.5581395348837,1.3964214570008,508486.5,2770996.5,"10478_1",1,10478,2023-05-12 19:43:30,1.50559605201956,-1.68034899967506,-96.2769057904109,"2","2"
"65",0.259599783666847,1046.51162790698,1291.98966408269,86.046511627907,1.68559076178538,508486.5,2770993.5,"10478_1",1,10478,2023-05-12 19:44:10,0.446946656593185,1.22820493772003,70.3709593084859,"2","1"
"66",0.337344510546241,1317.82945736434,2583.97932816537,82.5581395348837,1.3964214570008,508486.5,2770996.5,"10478_1",1,10478,2023-05-12 19:44:50,0.351131302142857,-3.13613959934664,-179.687563006411,"2","2"
"67",0.337344510546241,1317.82945736434,2583.97932816537,82.5581395348837,1.3964214570008,508486.5,2770996.5,"10478_1",1,10478,2023-05-12 19:45:30,0.971124622763514,0.388465421628249,22.2574291460687,"2","2"
"68",0.259599783666847,1046.51162790698,1291.98966408269,86.046511627907,1.68559076178538,508486.5,2770993.5,"10478_1",1,10478,2023-05-12 19:46:10,1.81967284625118,2.17754507420732,124.764142451581,"2","1"
"69",0.27947539210384,1162.79069767442,1291.98966408269,84.8837209302326,1.87265835513809,508489.5,2770993.5,"10478_1",1,10478,2023-05-12 19:46:50,2.21761043547236,0.0498770773763315,2.85774602811124,"1","2"
"70",0.27947539210384,1162.79069767442,1291.98966408269,84.8837209302326,1.87265835513809,508489.5,2770993.5,"10478_1",1,10478,2023-05-12 19:47:30,2.71864873056284,-0.0165272628378838,-0.946942407514151,"1","2"
"71",0.27947539210384,1240.31007751938,1291.98966408269,84.8837209302326,1.98969950233422,508492.5,2770993.5,"10478_1",1,10478,2023-05-12 19:48:10,2.57441883658657,0.286251652168363,16.401011547894,"1","2"
"72",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508495.5,2770993.5,"10478_1",1,10478,2023-05-12 19:48:50,0.528638073303594,-0.042471264961079,-2.43342423285168,"1","2"
"73",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,2.06239477846076,508495.5,2770993.5,"10478_1",1,10478,2023-05-12 19:49:30,1.5182829579432,-1.55624474975101,-89.1662560501256,"1","2"
"74",0.318415359653867,1356.58914728682,1291.98966408269,82.5581395348837,1.95818973601986,508498.5,2770993.5,"10478_1",1,10478,2023-05-12 19:50:10,1.8049506285449,0.187480351698247,10.7418328939379,"1","2"
"75",0.299080584099513,1356.58914728682,1291.98966408269,83.7209302325581,1.88561808316413,508498.5,2770990.5,"10478_1",1,10478,2023-05-12 19:50:50,3.40124823441721,0.50873966446617,29.1486356448132,"1","1"
"76",0.259599783666847,1279.06976744186,1291.98966408269,86.046511627907,1.8018384005292,508501.5,2770990.5,"10478_1",1,10478,2023-05-12 19:51:30,2.31700549856479,-0.0761455629782021,-4.36281938729859,"1","2"
"77",0.299080584099513,1201.5503875969,1291.98966408269,83.7209302325581,1.70884138786749,508501.5,2770987.5,"10478_1",1,10478,2023-05-12 19:52:10,0.870907061151022,-0.935609281276238,-53.6064630903968,"2","2"
"78",0.299080584099513,1201.5503875969,1291.98966408269,83.7209302325581,1.70884138786749,508501.5,2770987.5,"10478_1",1,10478,2023-05-12 19:52:50,0.497364612965148,-1.13457840889584,-65.0065543564,"2","2"
"79",0.299080584099513,1201.5503875969,1291.98966408269,83.7209302325581,1.70884138786749,508501.5,2770987.5,"10478_1",1,10478,2023-05-12 19:53:30,0.678572104311765,-0.521075536116925,-29.8554290270165,"2","2"
"80",0.299080584099513,1201.5503875969,1291.98966408269,83.7209302325581,1.70884138786749,508501.5,2770987.5,"10478_1",1,10478,2023-05-12 19:54:10,2.13808070503195,2.73122718662335,156.487790684907,"2","2"
"81",0.356273661438615,1279.06976744186,1291.98966408269,80.2325581395349,1.74559486974365,508501.5,2770984.5,"10478_1",1,10478,2023-05-12 19:54:50,1.51860720945087,1.14060586203411,65.3519019824355,"2","2"
"82",0.259599783666847,1124.03100775194,1291.98966408269,86.046511627907,1.8018384005292,508504.5,2770987.5,"10478_1",1,10478,2023-05-12 19:55:30,1.32186425508344,0.541700415864525,31.0371475895189,"2","2"
"83",0.259599783666847,1124.03100775194,1291.98966408269,86.046511627907,1.8018384005292,508504.5,2770987.5,"10478_1",1,10478,2023-05-12 19:56:10,0.463359436079945,2.22190978411592,127.306053088666,"2","2"
"84",0.259599783666847,1124.03100775194,1291.98966408269,86.046511627907,1.8018384005292,508504.5,2770987.5,"10478_1",1,10478,2023-05-12 19:56:50,1.77651356431563,-0.269689172188234,-15.4520513467627,"2","2"
"85",0.299080584099513,1201.5503875969,1291.98966408269,83.7209302325581,1.70884138786749,508501.5,2770987.5,"10478_1",1,10478,2023-05-12 19:57:30,1.24719360757893,0.752429000919088,43.1110061359089,"2","2"
"86",0.299080584099513,1201.5503875969,1291.98966408269,83.7209302325581,1.70884138786749,508501.5,2770987.5,"10478_1",1,10478,2023-05-12 19:58:10,1.66706021542969,2.65590669440895,152.172244370174,"2","2"
"87",0.299080584099513,1201.5503875969,1291.98966408269,83.7209302325581,1.70884138786749,508501.5,2770987.5,"10478_1",1,10478,2023-05-12 19:58:50,3.34001500789673,0.418431645324304,23.9743672917976,"1","2"
"88",0.259599783666847,1124.03100775194,1291.98966408269,86.046511627907,1.8018384005292,508504.5,2770987.5,"10478_1",1,10478,2023-05-12 19:59:30,5.30671097348237,-0.109293312679147,-6.2620455455188,"1","2"
"89",0.19835045970795,1124.03100775194,1291.98966408269,89.5348837209302,1.82336922335421,508510.5,2770990.5,"10478_1",1,10478,2023-05-12 20:00:10,5.80116148811951,-0.00277050017622021,-0.158737967237669,"1","2"
"90",0.177393185505679,1124.03100775194,1291.98966408269,90.6976744186047,1.86825710633858,508516.5,2770993.5,"10478_1",1,10478,2023-05-12 20:00:50,9.70359555133238,0.147702666590309,8.46273941845267,"1","2"
"91",0.219037317468902,1162.79069767442,1291.98966408269,88.3720930232558,1.77797193749685,508522.5,2770999.5,"10478_1",1,10478,2023-05-12 20:01:30,7.08836362716771,0.13987765470168,8.0143992625945,"1","2"
"92",0.177393185505679,968.992248062016,1291.98966408269,90.6976744186047,1.64180169950966,508528.5,2771002.5,"10478_1",1,10478,2023-05-12 20:02:10,1.60435216417703,0.199829063512411,11.4493619633128,"1","2"
"93",0.177393185505679,930.232558139535,1291.98966408269,90.6976744186047,1.64180169950966,508528.5,2771005.5,"10478_1",1,10478,2023-05-12 20:02:50,1.36672668378254,0.42086839070588,24.1139825179099,"1","2"
"94",0.156165494862088,852.713178294574,1291.98966408269,91.8604651162791,1.63137745634273,508531.5,2771005.5,"10478_1",1,10478,2023-05-12 20:03:30,3.34595390406758,1.27633326477921,73.1285093240024,"1","2"
"95",0.156165494862088,891.472868217054,1291.98966408269,91.8604651162791,1.68763185138904,508528.5,2771008.5,"10478_1",1,10478,2023-05-12 20:04:10,5.34664940915506,0.273381860783263,15.663626818314,"1","2"
"96",0.219037317468902,1240.31007751938,1291.98966408269,88.3720930232558,1.89267980443213,508522.5,2771008.5,"10478_1",1,10478,2023-05-12 20:04:50,2.29601071679054,1.09168459847667,62.548920052147,"1","2"
"97",0.239453758788534,1317.82945736434,1291.98966408269,87.2093023255814,1.90525588832576,508519.5,2771008.5,"10478_1",1,10478,2023-05-12 20:05:30,2.69837783240684,1.76630028737515,101.201551819341,"2","2"
"98",0.219037317468902,1240.31007751938,1291.98966408269,88.3720930232558,1.89267980443213,508522.5,2771005.5,"10478_1",1,10478,2023-05-12 20:06:10,1.08132841139177,0.420013676134389,24.0650109802751,"2","2"
"99",0.19835045970795,968.992248062016,1291.98966408269,89.5348837209302,1.65242835866475,508525.5,2771005.5,"10478_1",1,10478,2023-05-12 20:06:50,2.83711477933216,2.0580513924093,117.917658806075,"2","2"
"100",0.219037317468902,1240.31007751938,1291.98966408269,88.3720930232558,1.89267980443213,508522.5,2771008.5,"10478_1",1,10478,2023-05-12 20:07:30,1.25512938756129,1.86751127549371,107.000514278883,"2","2"
"101",0.219037317468902,1240.31007751938,1291.98966408269,88.3720930232558,1.89267980443213,508522.5,2771008.5,"10478_1",1,10478,2023-05-12 20:08:10,2.04666947844539,-0.0371299171294082,-2.12738754518559,"2","2"
"102",0.239453758788534,1395.3488372093,1291.98966408269,87.2093023255814,2.02072594216369,508519.5,2771005.5,"10478_1",1,10478,2023-05-12 20:08:50,0.341461135810844,-1.74447442038484,-99.9510217565819,"2","2"
"103",0.239453758788534,1317.82945736434,1291.98966408269,87.2093023255814,1.90525588832576,508519.5,2771008.5,"10478_1",1,10478,2023-05-12 20:09:30,3.12849801201383,2.25867158707907,129.412349245746,"2","2"
"104",0.239453758788534,1395.3488372093,1291.98966408269,87.2093023255814,2.02072594216369,508519.5,2771005.5,"10478_1",1,10478,2023-05-12 20:10:10,0.993944950613427,0.251862225029248,14.4306425129501,"2","2"
"105",0.239453758788534,1472.86821705426,1291.98966408269,87.2093023255814,2.13619599600162,508519.5,2771002.5,"10478_1",1,10478,2023-05-12 20:10:50,0.826125889184278,-1.08193524223603,-61.990323086589,"2","2"
"106",0.239453758788534,1472.86821705426,1291.98966408269,87.2093023255814,2.13619599600162,508519.5,2771002.5,"10478_1",1,10478,2023-05-12 20:11:30,0.272650983537647,-2.24161217202699,-128.4349167623,"2","2"
"107",0.239453758788534,1472.86821705426,1291.98966408269,87.2093023255814,2.13619599600162,508519.5,2771002.5,"10478_1",1,10478,2023-05-12 20:12:10,0.878030061300832,1.94029302418492,111.170601304471,"2","2"
"108",0.259599783666847,1589.14728682171,1291.98966408269,86.046511627907,2.20870513613257,508516.5,2771002.5,"10478_1",1,10478,2023-05-12 20:12:50,1.55341555372384,0.339552894824786,19.4549477949098,"2","2"
"109",0.259599783666847,1589.14728682171,1291.98966408269,86.046511627907,2.20870513613257,508516.5,2771002.5,"10478_1",1,10478,2023-05-12 20:13:30,1.88879677130807,0.311244835948356,17.8330154950825,"2","2"
"110",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:14:10,0.204604896218355,-0.847305966422518,-48.5470558322637,"2","2"
"111",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:14:50,0.392715013193002,0.37780968369138,21.6469003346887,"2","2"
"112",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:15:30,0.920938911681813,-0.580330747528885,-33.2505025550772,"2","2"
"113",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:16:10,1.13480262069337,-2.95871589577725,-169.521933606305,"2","2"
"114",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:16:50,0.616647949267018,-2.47852037638975,-142.008757004309,"2","2"
"115",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:17:30,0.508700461308776,-0.83481257935768,-47.8312374816251,"2","2"
"116",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:18:10,0.402308452581344,0.0999484299942743,5.72662320763069,"2","2"
"117",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:18:50,0.367963341199873,-1.60232738146153,-91.8065963559943,"2","2"
"118",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:19:30,0.613999687573767,-0.3625308299469,-20.7714864993323,"2","2"
"119",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:20:10,0.619195637304911,0.0534864386865419,3.0645471979241,"2","2"
"120",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:20:50,0.709478659366202,0.354928761151133,20.3359200417668,"2","2"
"121",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:21:30,0.758827829866677,-1.14004095754513,-65.3195353393888,"2","2"
"122",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508513.5,2771002.5,"10478_1",1,10478,2023-05-12 20:22:10,0.902442437014766,-0.198124903857689,-11.3517208074808,"2","2"
"123",0.259599783666847,1589.14728682171,1291.98966408269,86.046511627907,2.20870513613257,508516.5,2771002.5,"10478_1",1,10478,2023-05-12 20:22:50,1.09341660677483,1.83931298074592,105.384871000369,"2","2"
"124",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:23:30,2.20660639340679,0.233262050796191,13.364931031188,"2","2"
"125",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:24:10,1.16863438301095,-1.00221709125485,-57.4228094847806,"2","2"
"126",0.219037317468902,1240.31007751938,1291.98966408269,88.3720930232558,1.89267980443213,508513.5,2771008.5,"10478_1",1,10478,2023-05-12 20:24:50,1.39801519371658,0.757252268862214,43.3873590325108,"2","2"
"127",0.219037317468902,1240.31007751938,1291.98966408269,88.3720930232558,1.89267980443213,508513.5,2771008.5,"10478_1",1,10478,2023-05-12 20:25:30,1.93989279195454,2.81651772197838,161.374578393162,"2","2"
"128",0.219037317468902,1240.31007751938,1291.98966408269,88.3720930232558,1.89267980443213,508513.5,2771008.5,"10478_1",1,10478,2023-05-12 20:26:10,2.75120328087834,-0.349677662485563,-20.0350542504228,"1","2"
"129",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:26:50,3.24262856955313,-0.153943565561587,-8.82031658987441,"1","2"
"130",0.299080584099513,1550.38759689922,1291.98966408269,83.7209302325581,2.06239477846076,508510.5,2771002.5,"10478_1",1,10478,2023-05-12 20:27:30,1.79382973476977,-2.65677518637136,-152.222005294162,"2","2"
"131",0.299080584099513,1550.38759689922,1291.98966408269,83.7209302325581,2.06239477846076,508510.5,2771002.5,"10478_1",1,10478,2023-05-12 20:28:10,1.21781846823825,-0.549531939081771,-31.4858608170257,"2","2"
"132",0.259599783666847,1356.58914728682,1291.98966408269,86.046511627907,1.97620985864493,508510.5,2771005.5,"10478_1",1,10478,2023-05-12 20:28:50,0.602649742406112,-0.856518304512092,-49.0748839242439,"2","2"
"133",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:29:30,0.460907696064557,0.543855988481907,31.1606528029288,"2","2"
"134",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:30:10,0.576101891948875,0.879204103954739,50.3746844871878,"2","2"
"135",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:30:50,0.221547316372536,0.296562467587047,16.9917777547231,"2","2"
"136",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:31:30,1.26227620496699,2.46071974517297,140.988855962918,"2","2"
"137",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:32:10,1.20794851130677,-2.60938304599219,-149.506635668344,"2","2"
"138",0.239453758788534,1356.58914728682,1291.98966408269,87.2093023255814,2.02072594216369,508513.5,2771005.5,"10478_1",1,10478,2023-05-12 20:32:50,3.92393327336754,1.83111519483501,104.915172466322,"1","2"
"139",0.259599783666847,1356.58914728682,1291.98966408269,86.046511627907,2.03433367801684,508507.5,2771005.5,"10478_1",1,10478,2023-05-12 20:33:30,5.95446798267593,0.178004293478154,10.1988947515063,"1","2"
"140",0.356273661438615,1627.90697674419,1291.98966408269,80.2325581395349,2.16694535554385,508504.5,2771002.5,"10478_1",1,10478,2023-05-12 20:34:10,3.17686028693024,0.565642842498025,32.40894758692,"1","2"
"141",0.37479718766901,1744.18604651163,1291.98966408269,79.0697674418605,2.30408843784516,508501.5,2770999.5,"10478_1",1,10478,2023-05-12 20:34:50,1.37669295335557,0.953810475609542,54.6493147077925,"2","2"
"142",0.356273661438615,1511.62790697674,1291.98966408269,80.2325581395349,2.04655950245808,508501.5,2770996.5,"10478_1",1,10478,2023-05-12 20:35:30,0.263293304468877,-1.79914564813532,-103.083452367483,"2","2"
"143",0.356273661438615,1511.62790697674,1291.98966408269,80.2325581395349,2.04655950245808,508501.5,2770996.5,"10478_1",1,10478,2023-05-12 20:36:10,1.16736428118028,3.13211184581417,179.456789728082,"2","2"
"144",0.337479718766901,1279.06976744186,1291.98966408269,81.3953488372093,1.79284291400159,508504.5,2770996.5,"10478_1",1,10478,2023-05-12 20:36:50,1.1552441002961,0.37962404542196,21.750855604361,"2","2"
"145",0.337479718766901,1550.38759689922,1291.98966408269,81.3953488372093,2.21117292726863,508504.5,2770999.5,"10478_1",1,10478,2023-05-12 20:37:30,1.12643153296472,1.59268937413802,91.2543792134412,"2","2"
"146",0.337479718766901,1550.38759689922,1291.98966408269,81.3953488372093,2.21117292726863,508504.5,2770999.5,"10478_1",1,10478,2023-05-12 20:38:10,2.41887346338126,1.78216598654499,102.110589420796,"2","2"
"147",0.356273661438615,1511.62790697674,1291.98966408269,80.2325581395349,2.04655950245808,508501.5,2770996.5,"10478_1",1,10478,2023-05-12 20:38:50,2.07230612403891,-0.528480094583812,-30.279678976327,"2","2"
"148",0.356273661438615,1511.62790697674,1291.98966408269,80.2325581395349,2.04655950245808,508501.5,2770996.5,"10478_1",1,10478,2023-05-12 20:39:30,2.56975117541547,-0.269797449024069,-15.4582551524751,"2","2"
"149",0.37479718766901,1550.38759689922,1291.98966408269,79.0697674418605,2.06155281280883,508498.5,2770996.5,"10478_1",1,10478,2023-05-12 20:40:10,1.18122452253585,0.645503309860334,36.9846153167225,"2","2"
"150",0.356273661438615,1550.38759689922,1291.98966408269,80.2325581395349,2.10675242900096,508495.5,2770996.5,"10478_1",1,10478,2023-05-12 20:40:50,1.29226950540292,2.63497567246564,150.972985151927,"2","2"
"151",0.37479718766901,1550.38759689922,1291.98966408269,79.0697674418605,2.06155281280883,508498.5,2770996.5,"10478_1",1,10478,2023-05-12 20:41:30,1.13120150635169,0.457357177342614,26.2046359917481,"2","2"
"152",0.37479718766901,1550.38759689922,1291.98966408269,79.0697674418605,2.06155281280883,508498.5,2770996.5,"10478_1",1,10478,2023-05-12 20:42:10,0.409912638455512,0.478992620562845,27.4442555761623,"2","2"
"153",0.37479718766901,1550.38759689922,1291.98966408269,79.0697674418605,2.06155281280883,508498.5,2770996.5,"10478_1",1,10478,2023-05-12 20:42:50,0.586773456329234,1.13304490562821,64.918691091295,"2","2"
"154",0.239453758788534,1395.3488372093,1291.98966408269,87.2093023255814,2.02072594216369,508420.5,2771071.5,"10483_1",1,10483,2023-02-16 19:32:35,6.49534741490321,1.99999354962485,114.591189446892,"1","1"
"155",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508423.5,2771077.5,"10483_1",1,10483,2023-02-16 19:33:15,6.48179131086423,0.384592412629279,22.0355220764115,"1","2"
"156",0.219037317468902,1162.79069767442,1291.98966408269,88.3720930232558,1.83532587096449,508423.5,2771083.5,"10483_1",1,10483,2023-02-16 19:33:55,7.33432816990613,-0.382404729531168,-21.9101770679777,"1","2"
"157",0.156165494862088,1046.51162790698,1291.98966408269,91.8604651162791,1.80014064148164,508429.5,2771089.5,"10483_1",1,10483,2023-02-16 19:34:35,8.85308890277699,-0.840382873655213,-48.1503918355196,"1","2"
"158",0.177393185505679,1085.27131782946,1291.98966408269,90.6976744186047,1.75502940292412,508435.5,2771092.5,"10483_1",1,10483,2023-02-16 19:35:15,13.079883978832,0.123288296156348,7.0638990331177,"1","2"
"159",0.259599783666847,968.992248062016,1291.98966408269,86.046511627907,1.56934312304156,508450.5,2771095.5,"10483_1",1,10483,2023-02-16 19:35:55,12.3002951914654,-0.444319011665692,-25.4576041258681,"1","2"
"160",0.156165494862088,465.116279069767,1291.98966408269,91.8604651162791,1.23759669101863,508462.5,2771095.5,"10483_1",1,10483,2023-02-16 19:36:35,11.1191711029145,-0.0604213397702392,-3.46188776136066,"1","2"
"161",0.0908599242833966,426.356589147287,1291.98966408269,95.3488372093023,1.26996254986074,508471.5,2771092.5,"10483_1",1,10483,2023-02-16 19:37:15,13.345387077257,-0.00857420957962901,-0.491266021573382,"1","2"
"162",0.318415359653867,1356.58914728682,1291.98966408269,82.5581395348837,2.01752881892955,508486.5,2771089.5,"10483_1",1,10483,2023-02-16 19:37:55,13.2904351802407,-0.309213426744896,-17.7166243212602,"1","1"
"163",0.337479718766901,1589.14728682171,1291.98966408269,81.3953488372093,2.21117292726863,508498.5,2771083.5,"10483_1",1,10483,2023-02-16 19:38:35,10.7959018153341,0.259384864632238,14.8616580129994,"1","2"
"164",0.355732828555976,1627.90697674419,2583.97932816537,82.5581395348837,1.55360983711895,508507.5,2771080.5,"10483_1",1,10483,2023-02-16 19:39:15,8.16747309368248,0.33773320173974,19.3506870611275,"1","2"
"165",0.259599783666847,1472.86821705426,1291.98966408269,86.046511627907,2.09245749738875,508516.5,2771083.5,"10483_1",1,10483,2023-02-16 19:39:55,10.3223493807147,-0.329716928393851,-18.8913884309848,"1","2"
"166",0.27947539210384,1550.38759689922,1291.98966408269,84.8837209302326,2.10674064953035,508525.5,2771080.5,"10483_1",1,10483,2023-02-16 19:40:35,13.345387077257,-0.45739671227876,-26.2069011767326,"1","2"
"167",0.239453758788534,1279.06976744186,1291.98966408269,87.2093023255814,1.96299091524473,508537.5,2771071.5,"10483_1",1,10483,2023-02-16 19:41:15,10.6946836807248,0.273366287760332,15.6627345498258,"1","2"
"168",0.392509464575446,1550.38759689922,2583.97932816537,80.2325581395349,1.50768564074035,508546.5,2771065.5,"10483_1",1,10483,2023-02-16 19:41:55,11.7346342497154,0.154748822376366,8.8664544067854,"1","2"
"169",0.411032990805841,1937.98449612403,1291.98966408269,76.7441860465116,2.58492131056599,508558.5,2771062.5,"10483_1",1,10483,2023-02-16 19:42:35,8.93466625108284,0.0691467984522734,3.961819718157,"1","2"
"170",0.428745267712277,2015.50387596899,1291.98966408269,75.5813953488372,2.60472942637338,508567.5,2771062.5,"10483_1",1,10483,2023-02-16 19:43:15,7.7249316697436,-1.41316790669553,-80.968556796991,"1","2"
"171",0.575851811790157,2131.78294573643,2583.97932816537,66.2790697674419,1.73608324384496,508567.5,2771053.5,"10483_1",1,10483,2023-02-16 19:43:55,11.533301654262,0.102427705326856,5.86867522043849,"1","2"
"172",0.411032990805841,1472.86821705426,1291.98966408269,76.7441860465116,2.09255534664866,508567.5,2771041.5,"10483_1",1,10483,2023-02-16 19:44:35,9.97961340636342,0.200232951058389,11.4725030150953,"1","2"
"173",0.479853975121687,1627.90697674419,5167.95865633075,75.5813953488372,1.19450044450067,508570.5,2771032.5,"10483_1",1,10483,2023-02-16 19:45:15,7.23075994722523,0.36291211254961,20.7933323832694,"1","2"
"174",0.496619794483505,1550.38759689922,3875.96899224806,73.2558139534884,1.2428326263647,508573.5,2771026.5,"10483_1",1,10483,2023-02-16 19:45:55,9.52698604985697,0.224353167118249,12.8544895962689,"1","2"
"175",0.480259599783667,2248.06201550388,1291.98966408269,72.093023255814,2.85750285750429,508582.5,2771020.5,"10483_1",1,10483,2023-02-16 19:46:35,7.12011337372032,-0.0142863931252039,-0.818550030538895,"1","1"
"176",0.560708491076257,2596.8992248062,1291.98966408269,66.2790697674419,3.1788776569561,508585.5,2771017.5,"10483_1",1,10483,2023-02-16 19:47:15,5.95225685663229,-0.306300559455241,-17.5497293192813,"1","1"
"177",0.634396971335857,2558.13953488372,1291.98966408269,60.4651162790698,2.91217603018245,508588.5,2771011.5,"10483_1",1,10483,2023-02-16 19:47:55,10.2896743433998,0.270166339588386,15.4793910249127,"1","2"
"178",0.513250405624662,2209.3023255814,1291.98966408269,69.7674418604651,2.71108834234519,508597.5,2771005.5,"10483_1",1,10483,2023-02-16 19:48:35,2.78050032811954,0.383470989259275,21.971269250263,"1","2"
"179",0.602217414818821,1976.74418604651,3875.96899224806,69.7674418604651,1.43178606818572,508600.5,2771002.5,"10483_1",1,10483,2023-02-16 19:49:15,1.64072175283222,-0.0261130437997654,-1.49616719996682,"1","1"
"180",0.602217414818821,1976.74418604651,3875.96899224806,69.7674418604651,1.43178606818572,508600.5,2771002.5,"10483_1",1,10483,2023-02-16 19:49:55,3.93600087075362,0.167879025348414,9.61875962123386,"1","1"
"181",0.496755002704164,1976.74418604651,2583.97932816537,72.093023255814,1.78036879932896,508606.5,2771002.5,"10483_1",1,10483,2023-02-16 19:50:35,6.76911388678619,0.0108774228092372,0.62323041894863,"1","1"
"182",0.411032990805841,1627.90697674419,1291.98966408269,76.7441860465116,2.15410109213832,508612.5,2770999.5,"10483_1",1,10483,2023-02-16 19:51:15,4.18720962784434,0.363848677309215,20.8469935912354,"1","2"
"183",0.446051919956733,1821.70542635659,2583.97932816537,75.5813953488372,1.625,508615.5,2770999.5,"10483_1",1,10483,2023-02-16 19:51:55,3.94571121448825,-0.538529693717531,-30.8554785924874,"1","2"
"184",0.411032990805841,1899.22480620155,1291.98966408269,76.7441860465116,2.52337556507632,508618.5,2770999.5,"10483_1",1,10483,2023-02-16 19:52:35,4.20531359104496,-0.245713458019981,-14.0783441141098,"1","2"
